index,step,reward,brier_score,p_yes,ground_truth,parseable
30844,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30845,30,0.9375,0.0625,0.75,True,1
30846,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30847,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
30848,30,0.9375,0.0625,0.75,True,1
30849,30,0.9099999999999999,0.09000000000000002,0.7,True,1
30850,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30851,30,0.96,0.03999999999999998,0.8,True,1
30852,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30853,30,0.9375,0.0625,0.75,True,1
30854,30,0.9775,0.022500000000000006,0.85,True,1
30855,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30856,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30857,30,0.9775,0.022500000000000006,0.85,True,1
30858,30,0.96,0.03999999999999998,0.8,True,1
30859,30,0.9375,0.0625,0.25,False,1
30860,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30861,30,0.96,0.03999999999999998,0.8,True,1
30862,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30863,30,0.96,0.03999999999999998,0.8,True,1
30864,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
30865,30,0.9375,0.0625,0.25,False,1
30866,30,0.9099999999999999,0.09000000000000002,0.7,True,1
30867,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30868,30,0.3599999999999999,0.6400000000000001,0.8,False,1
30869,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30870,30,0.96,0.03999999999999998,0.8,True,1
30871,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
30872,30,0.9375,0.0625,0.75,True,1
30873,30,0.3599999999999999,0.6400000000000001,0.8,False,1
30874,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30875,30,0.96,0.03999999999999998,0.8,True,1
30876,30,0.9775,0.022500000000000006,0.85,True,1
30877,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30878,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30879,30,0.3599999999999999,0.6400000000000001,0.8,False,1
30880,30,0.96,0.03999999999999998,0.8,True,1
30881,30,0.3599999999999999,0.6400000000000001,0.8,False,1
30882,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30883,30,0.99,0.009999999999999995,0.9,True,1
30884,30,0.9375,0.0625,0.75,True,1
30885,30,0.9775,0.022500000000000006,0.85,True,1
30886,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30887,30,0.96,0.03999999999999998,0.8,True,1
30888,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30889,30,0.96,0.03999999999999998,0.8,True,1
30890,30,0.9375,0.0625,0.75,True,1
30891,30,0.9375,0.0625,0.75,True,1
30892,30,0.96,0.03999999999999998,0.8,True,1
30893,30,0.99,0.009999999999999995,0.9,True,1
30894,30,0.96,0.03999999999999998,0.8,True,1
30895,30,0.9375,0.0625,0.75,True,1
30896,30,0.96,0.03999999999999998,0.8,True,1
30897,30,0.9775,0.022500000000000006,0.85,True,1
30898,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30899,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30900,30,0.2775000000000001,0.7224999999999999,0.15000000000000002,True,1
30901,30,0.84,0.16000000000000003,0.4,False,1
30902,30,0.99,0.009999999999999995,0.9,True,1
30903,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30904,30,0.96,0.03999999999999998,0.8,True,1
30905,30,0.96,0.03999999999999998,0.8,True,1
30906,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30907,30,0.96,0.03999999999999998,0.8,True,1
30908,30,0.96,0.03999999999999998,0.8,True,1
30909,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
30910,30,0.2775000000000001,0.7224999999999999,0.85,False,1
30911,30,0.9375,0.0625,0.25,False,1
30912,30,0.2775000000000001,0.7224999999999999,0.85,False,1
30913,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30914,30,0.3599999999999999,0.6400000000000001,0.8,False,1
30915,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30916,30,0.9775,0.022500000000000006,0.85,True,1
30917,30,0.3599999999999999,0.6400000000000001,0.8,False,1
30918,30,0.96,0.03999999999999998,0.8,True,1
30919,30,0.96,0.03999999999999998,0.8,True,1
30920,30,0.96,0.03999999999999998,0.8,True,1
30921,30,0.2775000000000001,0.7224999999999999,0.85,False,1
30922,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30923,30,0.96,0.03999999999999998,0.8,True,1
30924,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30925,30,0.96,0.03999999999999998,0.8,True,1
30926,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30927,30,0.96,0.03999999999999998,0.8,True,1
30928,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30929,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
30930,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30931,30,0.96,0.03999999999999998,0.8,True,1
30932,30,0.9775,0.022500000000000006,0.85,True,1
30933,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30934,30,0.9375,0.0625,0.25,False,1
30935,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
30936,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30937,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30938,30,0.9099999999999999,0.09000000000000002,0.7,True,1
30939,30,0.9099999999999999,0.09000000000000002,0.7,True,1
30940,30,0.96,0.03999999999999998,0.8,True,1
30941,30,0.96,0.03999999999999998,0.8,True,1
30942,30,0.96,0.03999999999999998,0.8,True,1
30943,30,0.9375,0.0625,0.25,False,1
30944,30,0.9775,0.022500000000000006,0.85,True,1
30945,30,0.96,0.03999999999999998,0.8,True,1
30946,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30947,30,0.96,0.03999999999999998,0.8,True,1
30948,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30949,30,0.9775,0.022500000000000006,0.85,True,1
30950,30,0.96,0.03999999999999998,0.8,True,1
30951,30,0.9775,0.022500000000000006,0.85,True,1
30952,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30953,30,0.3599999999999999,0.6400000000000001,0.8,False,1
30954,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30955,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30956,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30957,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30958,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30959,30,0.9775,0.022500000000000006,0.85,True,1
30960,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30961,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30962,30,0.0,0.25,0.5,True,1
30963,30,0.96,0.03999999999999998,0.8,True,1
30964,30,0.9375,0.0625,0.25,False,1
30965,30,0.96,0.03999999999999998,0.8,True,1
30966,30,0.96,0.03999999999999998,0.8,True,1
30967,30,0.9775,0.022500000000000006,0.15000000000000002,False,1
30968,30,0.51,0.48999999999999994,0.30000000000000004,True,1
30969,30,0.99,0.009999999999999995,0.9,True,1
30970,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30971,30,0.84,0.16000000000000003,0.4,False,1
30972,30,0.96,0.03999999999999998,0.8,True,1
30973,30,0.9375,0.0625,0.25,False,1
30974,30,0.9099999999999999,0.09000000000000002,0.7,True,1
30975,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30976,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30977,30,0.96,0.03999999999999998,0.8,True,1
30978,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30979,30,0.96,0.03999999999999998,0.8,True,1
30980,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30981,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30982,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30983,30,0.99,0.009999999999999995,0.09999999999999998,False,1
30984,30,0.92435546875,0.03999999999999998,0.19999999999999996,False,1
30985,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
30986,30,0.99,0.009999999999999995,0.9,True,1
30987,30,0.9775,0.022500000000000006,0.15000000000000002,False,1
30988,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30989,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30990,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30991,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30992,30,0.96,0.03999999999999998,0.8,True,1
30993,30,0.99,0.009999999999999995,0.09999999999999998,False,1
30994,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30995,30,0.9775,0.022500000000000006,0.85,True,1
30996,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
30997,30,0.99,0.009999999999999995,0.09999999999999998,False,1
30998,30,0.96,0.03999999999999998,0.19999999999999996,False,1
30999,30,0.99,0.009999999999999995,0.9,True,1
31000,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31001,30,0.96,0.03999999999999998,0.8,True,1
31002,30,0.96,0.03999999999999998,0.8,True,1
31003,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31004,30,0.9375,0.0625,0.25,False,1
31005,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31006,30,0.99,0.009999999999999995,0.09999999999999998,False,1
31007,30,0.96,0.03999999999999998,0.8,True,1
31008,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31009,30,0.96,0.03999999999999998,0.8,True,1
31010,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31011,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31012,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31013,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31014,30,0.4375,0.5625,0.25,True,1
31015,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31016,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31017,30,0.96,0.03999999999999998,0.8,True,1
31018,30,0.96,0.03999999999999998,0.8,True,1
31019,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31020,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31021,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31022,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31023,30,0.96,0.03999999999999998,0.8,True,1
31024,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31025,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31026,30,0.96,0.03999999999999998,0.8,True,1
31027,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31028,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31029,30,0.96,0.03999999999999998,0.8,True,1
31030,30,0.9775,0.022500000000000006,0.15000000000000002,False,1
31031,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31032,30,0.9775,0.022500000000000006,0.15000000000000002,False,1
31033,30,0.96,0.03999999999999998,0.8,True,1
31034,30,0.96,0.03999999999999998,0.8,True,1
31035,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31036,30,0.96,0.03999999999999998,0.8,True,1
31037,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31038,30,0.9775,0.022500000000000006,0.15000000000000002,False,1
31039,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31040,30,0.9775,0.022500000000000006,0.85,True,1
31041,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31042,30,0.2775000000000001,0.7224999999999999,0.85,False,1
31043,30,0.3599999999999999,0.6400000000000001,0.8,False,1
31044,30,0.9375,0.0625,0.25,False,1
31045,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31046,30,0.96,0.03999999999999998,0.8,True,1
31047,30,0.96,0.03999999999999998,0.8,True,1
31048,30,0.9375,0.0625,0.25,False,1
31049,30,0.3599999999999999,0.6400000000000001,0.8,False,1
31050,30,0.9775,0.022500000000000006,0.85,True,1
31051,30,0.96,0.03999999999999998,0.8,True,1
31052,30,0.9775,0.022500000000000006,0.85,True,1
31053,30,0.51,0.48999999999999994,0.30000000000000004,True,1
31054,30,0.96,0.03999999999999998,0.8,True,1
31055,30,0.96,0.03999999999999998,0.8,True,1
31056,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31057,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31058,30,0.9375,0.0625,0.75,True,1
31059,30,0.2775000000000001,0.7224999999999999,0.85,False,1
31060,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31061,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
31062,30,0.96,0.03999999999999998,0.8,True,1
31063,30,0.96,0.03999999999999998,0.8,True,1
31064,30,0.2775000000000001,0.7224999999999999,0.85,False,1
31065,30,0.84,0.16000000000000003,0.4,False,1
31066,30,0.96,0.03999999999999998,0.8,True,1
31067,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31068,30,0.96,0.03999999999999998,0.8,True,1
31069,30,0.9775,0.022500000000000006,0.85,True,1
31070,30,0.96,0.03999999999999998,0.8,True,1
31071,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31072,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31073,30,0.9375,0.0625,0.25,False,1
31074,30,0.9099999999999999,0.09000000000000002,0.7,True,1
31075,30,0.9099999999999999,0.09000000000000002,0.7,True,1
31076,30,0.51,0.48999999999999994,0.30000000000000004,True,1
31077,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31078,30,0.9375,0.0625,0.75,True,1
31079,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31080,30,0.96,0.03999999999999998,0.8,True,1
31081,30,0.8775000000000001,0.12249999999999998,0.65,True,1
31082,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31083,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31084,30,0.96,0.03999999999999998,0.8,True,1
31085,30,0.9375,0.0625,0.25,False,1
31086,30,0.2775000000000001,0.7224999999999999,0.15000000000000002,True,1
31087,30,0.96,0.03999999999999998,0.8,True,1
31088,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31089,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31090,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31091,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31092,30,0.2775000000000001,0.7224999999999999,0.85,False,1
31093,30,0.9099999999999999,0.09000000000000002,0.7,True,1
31094,30,0.9099999999999999,0.09000000000000002,0.7,True,1
31095,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31096,30,0.8775000000000001,0.12249999999999998,0.35,False,1
31097,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31098,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31099,30,0.96,0.03999999999999998,0.8,True,1
31100,30,0.96,0.03999999999999998,0.8,True,1
31101,30,0.2775000000000001,0.7224999999999999,0.85,False,1
31102,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31103,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31104,30,0.9375,0.0625,0.75,True,1
31105,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31106,30,0.3599999999999999,0.6400000000000001,0.8,False,1
31107,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
31108,30,0.96,0.03999999999999998,0.8,True,1
31109,30,0.96,0.03999999999999998,0.8,True,1
31110,30,0.8775000000000001,0.12249999999999998,0.35,False,1
31111,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31112,30,0.96,0.03999999999999998,0.8,True,1
31113,30,0.96,0.03999999999999998,0.8,True,1
31114,30,0.96,0.03999999999999998,0.8,True,1
31115,30,0.9375,0.0625,0.75,True,1
31116,30,0.2775000000000001,0.7224999999999999,0.85,False,1
31117,30,0.9375,0.0625,0.75,True,1
31118,30,0.96,0.03999999999999998,0.8,True,1
31119,30,0.2775000000000001,0.7224999999999999,0.85,False,1
31120,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31121,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31122,30,0.3599999999999999,0.6400000000000001,0.8,False,1
31123,30,0.96,0.03999999999999998,0.8,True,1
31124,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31125,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31126,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31127,30,0.9375,0.0625,0.25,False,1
31128,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31129,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
31130,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31131,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31132,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31133,30,0.9099999999999999,0.09000000000000002,0.7,True,1
31134,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
31135,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31136,30,0.9775,0.022500000000000006,0.85,True,1
31137,30,0.3599999999999999,0.6400000000000001,0.8,False,1
31138,30,0.9099999999999999,0.09000000000000002,0.7,True,1
31139,30,0.2775000000000001,0.7224999999999999,0.85,False,1
31140,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
31141,30,0.96,0.03999999999999998,0.8,True,1
31142,30,0.9375,0.0625,0.75,True,1
31143,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31144,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31145,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31146,30,0.4375,0.5625,0.25,True,1
31147,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31148,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31149,30,0.96,0.03999999999999998,0.8,True,1
31150,30,0.9775,0.022500000000000006,0.85,True,1
31151,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31152,30,0.96,0.03999999999999998,0.8,True,1
31153,30,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
31154,30,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
31155,30,0.3599999999999999,0.6400000000000001,0.8,False,1
31156,30,0.96,0.03999999999999998,0.8,True,1
31157,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31158,30,0.96,0.03999999999999998,0.19999999999999996,False,1
31159,30,0.9775,0.022500000000000006,0.15000000000000002,False,1
